,date,name,buzz,std_tot_rtw,std_tot_likes,std_avgViewers,total_retweets,total_likes,avgViewers,twitch_daily_top
181,2019-07-04,Duck Hunt,-0.3780888174576228,-0.05365950079648924,-0.06212833708258966,-0.26230097957854387,39.0,340.0,1.4444444444444444,4608.0
182,2019-07-04,Dota 2,0.4711771343038692,-0.06214180479048992,-0.07481304145402759,0.6081319805483867,0.0,0.0,50942.2,7.0
183,2019-07-04,COD: Black Ops II,-0.3979562259224609,-0.06214180479048992,-0.0743653460056239,-0.2614490751263471,0.0,12.0,51.30084745762712,651.0
184,2019-07-04,Pokémon Gold/Silver,-0.3823079932600866,-0.0606193399710539,-0.059815243932503925,-0.26187340935652875,7.0,402.0,26.467336683417084,946.0
185,2019-07-04,Wii Sports Resort,-0.39667857611318463,-0.06170681484207963,-0.07268648807411006,-0.26228527319699496,2.0,57.0,2.3636363636363638,3831.0
186,2019-07-04,Magic: The Gathering,-0.2440120885783112,-0.051919541002848076,-0.058696005311494694,-0.1333965422639684,47.0,432.0,7545.379166666667,22.0
187,2019-07-04,GTA IV,-0.3978725559275236,-0.06214180479048992,-0.07421611418948934,-0.26151463694754434,0.0,16.0,47.46394230769231,687.0
188,2019-07-05,Hearthstone,0.008656192680101829,-0.04060980234418051,-0.06044947915107582,0.10971547417535817,99.0,385.0,21773.1375,12.0
189,2019-07-05,GTA: San Andreas,-0.3910366471949911,-0.06105432991946419,-0.07384303464915293,-0.256139282626374,5.0,26.0,362.04831932773106,219.0
190,2019-07-05,GTA V,0.87571982866479,-0.05213703597705322,-0.0717164812692354,0.9995733459110786,46.0,83.0,73850.70625,5.0
191,2019-07-05,PUBG,0.11797858736259911,-0.04191477218941138,-0.05291327243628034,0.21280663198829083,93.0,587.0,27806.389583333334,9.0
192,2019-07-05,Music & Performing Arts,-0.2773935751775992,-0.05365950079648924,-0.07018685515385611,-0.15354721922725387,39.0,124.0,6366.091666666666,25.0
193,2019-07-05,COD: Ghosts,-0.3931941393876485,-0.05953186510002817,-0.07156724945310082,-0.2620950248345195,12.0,87.0,13.497630331753555,1387.0
194,2019-07-05,Magic: The Gathering,-0.24644984429092076,-0.04539469177669371,-0.054517514459726905,-0.14653763805450015,77.0,544.0,6776.316666666667,24.0
195,2019-07-05,Slots,0.06549446136631559,0.11859651877398603,0.08270114047600456,-0.135803197883675,831.0,4222.0,7404.533333333334,23.0
196,2019-07-05,Auto Chess,-0.3609422470220186,-0.053442005822284096,-0.06268795639309428,-0.24481228480664022,40.0,325.0,1024.9435146443514,99.0
197,2019-07-05,COD: Black Ops II,-0.39706903282549527,-0.06148931986787448,-0.07402957441932113,-0.26155013853829967,3.0,21.0,45.3862660944206,703.0
198,2019-07-05,COD: Black Ops,-0.31536814778124017,-0.0214702446141277,-0.032393897717777814,-0.26150400544933466,187.0,1137.0,48.08613445378151,688.0
199,2019-07-05,Apex Legends,0.24167836672143578,-0.017120345130024788,0.0625175373438048,0.19628117450765575,207.0,3681.0,26839.2625,10.0
200,2019-07-05,Minecraft,1.7495294117942228,0.6353645774854119,1.0517752464998287,0.062389587808982225,3207.0,30197.0,19003.4625,13.0
201,2019-07-05,Rainbow Six Siege,-0.11668578764779179,-0.054964470641720116,-0.06985108356755335,0.008129766561481663,33.0,133.0,15827.989583333334,15.0
202,2019-07-05,Splitgate: Arena Warfare,-0.3945794963982651,-0.06018435002264361,-0.07261187216604277,-0.26178327420957875,9.0,59.0,31.74235807860262,883.0
203,2019-07-05,Skyrim,-0.38603130204946473,-0.059749360074233315,-0.07317149147654739,-0.253110450498684,11.0,44.0,539.3060796645702,158.0
204,2019-07-05,Super Mario Bros.,-0.34996110132185443,-0.038869842550539345,-0.04918247703291625,-0.2619087817383988,107.0,687.0,24.397222222222222,1013.0
205,2019-07-05,Mario Kart Wii,-0.380361206379805,-0.054529480693309824,-0.06473989386494453,-0.2610918318215506,35.0,270.0,72.20796460176992,555.0
206,2019-07-05,Overwatch,-0.05541580444658529,-0.039304832498949636,-0.05056287133216096,0.0344518993845253,105.0,650.0,17368.452083333334,14.0
207,2019-07-05,League of Legends,1.2882580340826182,0.013981436181311022,0.06531563389632787,1.2089609640049792,350.0,3756.0,86104.79583333334,3.0
208,2019-07-05,Layers of Fear 2,-0.39712386642021413,-0.06192430981628477,-0.07466380963789303,-0.2605357469660363,1.0,4.0,104.75197889182058,444.0
209,2019-07-05,COD: Advanced Warfare,-0.3969935062006822,-0.061271824893669335,-0.07346995510881651,-0.2622517261981963,4.0,36.0,4.326923076923077,2739.0
210,2019-07-05,Wii Sports Resort,-0.3830541894722276,-0.05626944048695098,-0.06447873818670904,-0.2623060107985675,27.0,277.0,1.15,4840.0
211,2019-07-05,Just Chatting,1.0652337946617794,-0.04952709628659147,-0.01567993431070666,1.1304408252590774,58.0,1585.0,81509.525,4.0
212,2019-07-05,Wii Play,-0.3444944071610535,-0.03973982244735993,-0.042429737352827235,-0.2623248473608663,103.0,868.0,0.047619047619047616,5983.0
213,2019-07-05,COD: Black Ops III,-0.3899944272562014,-0.05887938017741273,-0.07197763694747088,-0.2591374101313178,15.0,76.0,186.5875,306.0
214,2019-07-05,Total War: Three Kingdoms,-0.36053666199601253,-0.04800463146715546,-0.06007639961073941,-0.2524556309181176,65.0,395.0,577.6283924843424,150.0
215,2019-07-05,New Super Mario Bros.,-0.3567026900185211,-0.049962086235001764,-0.044966678227114816,-0.26177392555640455,56.0,800.0,32.28947368421053,878.0
216,2019-07-05,Dota 2,0.5867235613521493,-0.06148931986787448,-0.07462650168385938,0.7228393829038832,3.0,5.0,57655.275,7.0
217,2019-07-05,Mario Kart DS,-0.39238867502491,-0.05887938017741273,-0.07123147786679805,-0.2622778169806992,15.0,96.0,2.8,3452.0
218,2019-07-05,Pokémon Red/Blue,0.4921630191428923,0.5227021808471465,0.2311867975298956,-0.26172595923414976,2689.0,8202.0,35.09662921348315,831.0
219,2019-07-05,New Super Mario Bros. Wii,-0.39723621169497697,-0.061271824893669335,-0.07369380283301837,-0.2622705839682893,4.0,30.0,3.2233009708737863,3211.0
220,2019-07-05,GTA IV,-0.39862227920915944,-0.06192430981628477,-0.07466380963789303,-0.2620341597549816,1.0,4.0,17.05966587112172,1232.0
221,2019-07-05,CS:GO,0.831715085655111,-0.051919541002848076,-0.0698137756135197,0.9534484022714788,47.0,134.0,71151.31458333334,6.0
222,2019-07-05,Pokémon Gold/Silver,-0.3855267286023773,-0.05561695556433555,-0.06835876540620771,-0.26155100763183403,30.0,173.0,45.33540372670807,704.0
223,2019-07-05,Talk Shows & Podcasts,-0.2215956319521218,0.0035416774194640364,-0.025118846681217825,-0.20001846269036802,302.0,1332.0,3646.4333333333334,38.0
224,2019-07-05,Death Stranding,-0.3454097855998241,-0.028865073737102648,-0.05421905082745778,-0.26232566103526367,153.0,552.0,0.0,
225,2019-07-05,Clam Man,-0.39746512303212617,-0.06170681484207963,-0.07343264715478287,-0.26232566103526367,2.0,37.0,0.0,
226,2019-07-05,Super Mario World,-0.3667599467407841,-0.050397076183412055,-0.05645752806947624,-0.2599053424878958,54.0,492.0,141.64543524416135,370.0
227,2019-07-05,Wii Sports,-0.34851484113021247,-0.04800463146715546,-0.0382139385470258,-0.2622962711160312,65.0,981.0,1.72,4299.0
228,2019-07-05,Fortnite,3.7610930492424988,1.2574002037121281,1.0952017049949867,1.4084911405353837,6067.0,31361.0,97781.99375,1.0
229,2019-07-05,Dead by Daylight,-0.16541391694064617,-0.012770445645921879,-0.045936685031989485,-0.1067067862627348,227.0,774.0,9107.35625,21.0
230,2019-07-05,Duck Hunt,-0.3542198913382377,-0.04017481239577022,-0.051719417907203837,-0.26232566103526367,101.0,619.0,0.0,
231,2019-07-05,Tetris,-0.27657464536909154,0.012458971361875003,-0.026946936428866235,-0.2620866803021003,343.0,1283.0,13.985981308411215,1364.0
232,2019-07-05,COD: Black Ops 4,-0.222902196218669,-0.06192430981628477,-0.07466380963789303,-0.08631407676449118,1.0,4.0,10300.808333333332,19.0
233,2019-07-05,World of Warcraft,0.015694910954456354,-0.05322451084807895,-0.060971790507546794,0.1298912123100821,41.0,371.0,22953.891666666666,11.0
234,2019-07-06,Pokémon Gold/Silver,-0.3965649714165058,-0.061271824893669335,-0.07313418352251375,-0.26215896300032276,4.0,45.0,9.755747126436782,1790.0
235,2019-07-06,COD: Modern Warfare 3,-0.3989153945955574,-0.06214180479048992,-0.07477573349999395,-0.26199785630507355,0.0,1.0,19.18426966292135,1204.0
236,2019-07-06,FIFA 19,-0.16637365615766028,-0.06214180479048992,-0.07481304145402759,-0.02941880991314277,0.0,0.0,13630.516666666666,18.0
237,2019-07-06,PUBG,0.019347902821472224,-0.053442005822284096,-0.06925415630301508,0.1420440649467714,40.0,149.0,23665.11875,13.0
238,2019-07-06,COD: Ghosts,-0.39599448138250315,-0.06105432991946419,-0.07283571989024462,-0.26210443157279434,5.0,53.0,12.947115384615385,1520.0
239,2019-07-06,Magic: The Gathering,-0.21781737150414587,-0.017120345130024788,-0.04071357146727975,-0.15998345490684132,207.0,914.0,5989.420833333334,30.0
240,2019-07-06,Slots,0.6298408406269811,0.40895230933785537,0.361242325291168,-0.14035379400204223,2166.0,11688.0,7138.216666666666,26.0
241,2019-07-06,Auto Chess,-0.3085926364910684,-0.040392307369975365,-0.03955702489223688,-0.22864330422885615,100.0,945.0,1971.2083333333333,69.0
242,2019-07-06,COD: Black Ops,-0.3759781558382535,-0.05431198571910468,-0.060225631426873975,-0.26144053869227485,36.0,391.0,51.80042918454936,698.0
243,2019-07-06,Rainbow Six Siege,-0.09151952601453912,-0.05278952089966866,-0.0698137756135197,0.03108377049864923,43.0,134.0,17171.3375,16.0
244,2019-07-06,Skyrim,-0.38456213266433187,-0.0606193399710539,-0.07238802444184093,-0.251554768251437,7.0,65.0,630.35,149.0
245,2019-07-06,Clam Man,-0.39584263130463604,-0.06105432991946419,-0.07246264034990821,-0.26232566103526367,5.0,63.0,0.0,
246,2019-07-06,Dead by Daylight,-0.19092732749688784,-0.04952709628659147,-0.05832292577115829,-0.08307730543913806,58.0,442.0,10490.235416666666,20.0
247,2019-07-06,Mario Kart Wii,-0.04142230878495792,0.12860128758742273,0.09150581762794383,-0.2615294140003245,877.0,4458.0,46.599137931034484,738.0
248,2019-07-06,Overwatch,1.2032304160651026,0.4161296434866251,0.13955846242327338,0.6475423101552041,2199.0,5746.0,53248.629166666666,9.0
249,2019-07-06,Talk Shows & Podcasts,-0.34259321516357477,-0.06018435002264361,-0.07298495170637918,-0.20942391343455194,9.0,49.0,3095.9937369519835,50.0
250,2019-07-06,Wii Sports Resort,-0.39427694251210726,-0.06040184499684875,-0.0733580312467156,-0.26051706626854293,8.0,39.0,105.8452380952381,458.0
251,2019-07-06,Just Chatting,0.9650286728765436,-0.014945395387973334,-0.02690962847483259,1.0068836967393495,217.0,1284.0,74278.53333333334,7.0
252,2019-07-06,Duck Hunt,-0.3257982760429708,-0.048874611363976035,-0.014598003643731075,-0.26232566103526367,61.0,1614.0,0.0,
253,2019-07-06,Super Mario World,-0.36352659544641275,-0.047134651570334876,-0.056905223517879924,-0.259486720358198,69.0,480.0,166.14465408805032,352.0
254,2019-07-06,Tetris,-0.11223723203785341,0.07727247367500838,0.07210568153045052,-0.2616153872433123,641.0,3938.0,41.56768558951965,786.0
255,2019-07-06,Wii Play,-0.38481778872124084,-0.058226895254797295,-0.06488912568107909,-0.26170176778536447,18.0,266.0,36.51239669421488,852.0
256,2019-07-06,COD: Black Ops III,-0.3900010410535433,-0.06018435002264361,-0.07182840513133631,-0.25798828589956335,9.0,80.0,253.83823529411765,271.0
257,2019-07-06,Death Stranding,-0.3677514746267733,-0.048222126441360605,-0.057203687150149056,-0.26232566103526367,64.0,472.0,0.0,
258,2019-07-06,Wii Sports,-0.36409425606611906,-0.05104956110602749,-0.05074941110232917,-0.2622952838577624,51.0,645.0,1.7777777777777777,4437.0
259,2019-07-06,Minecraft,0.9159858044858761,0.2434386339677396,0.5441632239181097,0.12838394660002686,1405.0,16591.0,22865.68125,15.0
260,2019-07-06,Splitgate: Arena Warfare,-0.39388796636158935,-0.059749360074233315,-0.07361918692495108,-0.26051941936240497,11.0,32.0,105.70752688172043,459.0
261,2019-07-06,Dota 2,0.5585868536833806,-0.06148931986787448,-0.07287302784427827,0.6929492013955333,3.0,52.0,55905.99791666667,8.0
262,2019-07-06,GTA V,1.0758016615941544,-0.04278475208623196,-0.057875230322754594,1.176461644003141,89.0,454.0,84202.82291666667,5.0
263,2019-07-06,Music & Performing Arts,-0.29902189967882453,-0.0606193399710539,-0.07059724264822616,-0.1678053170595445,7.0,113.0,5531.658333333334,33.0
264,2019-07-06,Super Mario Bros.,-0.3333578753122216,-0.03364996316961585,-0.03813932263895852,-0.26156858950364725,131.0,983.0,44.306451612903224,755.0
265,2019-07-06,Fortnite,2.0851542695757854,0.2073344682496854,0.7042516546764631,1.1735681466496368,1239.0,20882.0,84033.48541666666,6.0
266,2019-07-06,League of Legends,1.295486315363027,-0.02973505363392323,0.004578284729560381,1.3206430842673897,149.0,2128.0,92640.82083333333,2.0
267,2019-07-06,COD: Black Ops 4,-0.25628606558953143,-0.06192430981628477,-0.07481304145402759,-0.11954871431921907,1.0,0.0,8355.802083333334,22.0
268,2019-07-06,GTA IV,-0.39767270776026076,-0.06214180479048992,-0.07455188577579211,-0.26097901719397876,0.0,7.0,78.81026785714286,542.0
269,2019-07-06,Pokémon Red/Blue,-0.37916899512561486,-0.05605194551274584,-0.061046406415614075,-0.2620706431972549,28.0,369.0,14.924528301886792,1404.0
270,2019-07-06,COD: Black Ops II,-0.3978506581469743,-0.06192430981628477,-0.0747384255459603,-0.26118792278472924,1.0,2.0,66.584388185654,595.0
271,2019-07-06,Apex Legends,0.9784365208704079,0.20407204363660822,0.2900214410409474,0.48434303619285224,1224.0,9779.0,43697.64166666667,10.0
272,2019-07-06,GTA: San Andreas,-0.36081280831415496,-0.04930960131238633,-0.05809907804695644,-0.2534041289548122,59.0,448.0,522.1189979123174,170.0
273,2019-07-06,New Super Mario Bros.,-0.35734276787550634,-0.045829681725104,-0.05000325202165635,-0.26150983412874595,75.0,665.0,47.745019920318725,732.0
274,2019-07-06,World of Warcraft,0.13684193366924557,-0.05170204602864293,-0.05000325202165635,0.23854723171954487,48.0,665.0,29312.81875,11.0
275,2019-07-06,Mario Kart DS,-0.3971293514458234,-0.06170681484207963,-0.0730968755684801,-0.26232566103526367,2.0,46.0,0.0,
276,2019-07-06,CS:GO,1.5483291667878352,-0.04648216664771944,-0.030491192062062127,1.6253025254976168,72.0,1188.0,110470.54791666666,1.0
277,2019-07-06,Total War: Three Kingdoms,-0.38547502106379944,-0.05953186510002817,-0.07048531878612524,-0.25545783717764603,12.0,116.0,401.92887029288704,198.0
278,2019-07-06,COD: Advanced Warfare,-0.3982266789563963,-0.06192430981628477,-0.07406688237335476,-0.2622354867667568,1.0,20.0,5.277310924369748,2562.0
279,2019-07-06,New Super Mario Bros. Wii,-0.39787633173967696,-0.06214180479048992,-0.07369380283301837,-0.2620407241161687,0.0,30.0,16.67549668874172,1317.0
280,2019-07-06,Hearthstone,0.05787094380403571,-0.03386745814382099,-0.04474283050291297,0.13648123245076968,130.0,806.0,23339.5625,14.0
281,2019-07-06,COD: Modern Warfare 2,-0.3985190928288469,-0.06214180479048992,-0.0747384255459603,-0.2616388624923967,0.0,2.0,40.19383259911894,803.0
282,2019-07-07,COD: Black Ops 4,-0.2418822893351165,-0.06214180479048992,-0.07481304145402759,-0.10492744309059898,0.0,0.0,9211.489583333334,21.0
283,2019-07-07,GTA: San Andreas,-0.39075360841154105,-0.06214180479048992,-0.07455188577579211,-0.254059917845259,0.0,7.0,483.7399577167019,209.0
284,2019-07-07,Dead by Daylight,-0.20836578679525825,-0.04604717669930915,-0.05929293257603295,-0.10302567751991613,74.0,416.0,9322.7875,20.0
285,2019-07-07,PUBG,0.13100466159085783,-0.05626944048695098,-0.06955261993528422,0.25682672201309303,27.0,141.0,30382.597916666666,11.0
286,2019-07-07,Music & Performing Arts,-0.2805748497146928,-0.048439621415565744,-0.05537559740250065,-0.1767596308966264,63.0,521.0,5007.620833333333,32.0
287,2019-07-07,COD: Ghosts,-0.39431410527914446,-0.061271824893669335,-0.07093301423452893,-0.2621092661509462,4.0,104.0,12.664179104477611,1567.0
288,2019-07-07,Magic: The Gathering,-0.21126965440078238,-0.028430083788692356,-0.03190889431534048,-0.15093067629674953,155.0,1150.0,6519.220833333334,26.0
289,2019-07-07,Slots,0.29794177336903804,0.2654056263624593,0.20223582519979022,-0.16969967819321147,1506.0,7426.0,5420.79375,27.0
290,2019-07-07,COD: Black Ops II,-0.3974463826657906,-0.06214180479048992,-0.07414149828142205,-0.26116307959387863,0.0,18.0,68.03829787234042,635.0
291,2019-07-07,COD: Black Ops,-0.3755562387480138,-0.05126705608023264,-0.06321026774956524,-0.2610789149182159,50.0,311.0,72.96390658174097,615.0
292,2019-07-07,Minecraft,1.0523585638104298,0.26323067662040783,0.7019385615263773,0.08718932566364475,1496.0,20820.0,20454.829166666666,14.0
293,2019-07-07,Rainbow Six Siege,-0.1063774229478074,-0.05626944048695098,-0.07085839832646165,0.02075041586560523,27.0,106.0,16566.59375,16.0
294,2019-07-07,Splitgate: Arena Warfare,-0.3969091633435951,-0.06192430981628477,-0.07339533920074924,-0.2615895143265611,1.0,38.0,43.08185840707964,819.0
295,2019-07-07,Super Mario Bros.,-0.3591556117336795,-0.04495970182828342,-0.0526894247120785,-0.2615064851933176,79.0,593.0,47.94101123595506,764.0
296,2019-07-07,Mario Kart Wii,-0.3880012194008695,-0.058226895254797295,-0.06876915290057775,-0.2610051712454945,18.0,162.0,77.27964205816555,599.0
297,2019-07-07,Overwatch,0.9936298239786592,0.03942834816331305,0.07751533486532847,0.8766861409500176,467.0,4083.0,66658.92083333334,8.0
298,2019-07-07,Talk Shows & Podcasts,-0.3470784850507273,-0.06170681484207963,-0.07429073009755661,-0.21108094011109108,2.0,14.0,2999.01878914405,55.0
299,2019-07-07,World of Warcraft,0.35266318992250667,-0.036259902860077596,-0.0017640674561585832,0.39068716023874284,119.0,1958.0,38216.575,10.0
300,2019-07-07,Just Chatting,1.1357020075585504,-0.030605033530743814,0.048564362535223074,1.1177426785540712,145.0,3307.0,80766.38541666667,5.0
301,2019-07-07,Duck Hunt,-0.25985557811558563,-0.0029831718066903297,0.0053244438102332,-0.2621968501191285,272.0,2148.0,7.538461538461538,2100.0
302,2019-07-07,Super Mario World,-0.10765552874038767,0.10206690073439496,0.04983283297236687,-0.2595552624471495,755.0,3341.0,162.13333333333333,404.0
303,2019-07-07,Tetris,-0.37179018162775374,-0.04778713649295031,-0.06246410866889243,-0.261538936465911,66.0,331.0,46.041850220264315,784.0
304,2019-07-07,COD: Black Ops III,-0.385721967666616,-0.06105432991946419,-0.06694106315292934,-0.25772657459422244,5.0,211.0,269.1544885177453,301.0
305,2019-07-07,New Super Mario Bros.,-0.37489679380861485,-0.05387699577069439,-0.059181008713932025,-0.26183878932398846,38.0,419.0,28.49342105263158,1028.0
306,2019-07-07,Mario Kart DS,-0.396778791018571,-0.06192430981628477,-0.07268648807411006,-0.2621679931281762,1.0,57.0,9.227272727272727,1858.0
307,2019-07-07,New Super Mario Bros. Wii,-0.39446348812124976,-0.059749360074233315,-0.07249994830394185,-0.2622141797430746,11.0,62.0,6.524271844660194,2312.0
308,2019-07-07,Death Stranding,-0.3597358087135907,-0.04930960131238633,-0.04810054636594066,-0.26232566103526367,59.0,716.0,0.0,
309,2019-07-07,Total War: Three Kingdoms,-0.38741399341469696,-0.061271824893669335,-0.0727237960281437,-0.2534183724928839,4.0,56.0,521.2854166666667,204.0
310,2019-07-07,League of Legends,1.7216710652524174,-0.044089721931462836,-0.04082549532938067,1.8065862825132608,83.0,911.0,121079.90208333333,1.0
311,2019-07-07,COD: Advanced Warfare,-0.3978552052264147,-0.06192430981628477,-0.07369380283301837,-0.2622370925771116,1.0,30.0,5.183333333333334,2642.0
